UID,MID,发布时间,微博内容,微博链接,发布者昵称,发布来源,主页链接,转发数,评论数,点赞数,博主昵称,性别,个人签名,粉丝数,关注数,所属IP地址,微博数
1237071382	,4702317272630816	,2021-11-11 12:01:00,#谨防移动联通电信IPTV消费陷阱#今天去修摩托车，闲聊中师傅说他一个月话费220多，感觉不太对劲，我帮他查了一下话费清单，果然，iptv里面订了一个什么教育的服务，29/月，然后又多了一个咪咕的增值服务，29/月，还有个视频彩铃，10/月。然后他请我帮忙打电话给10086取消，因为他不会说普通话。我打过去，客服小哥说只要彩铃可以立即取消，其他两个业务他只能登记，然后等别的客服打电话给我这边再确认取消。吊！开通扣费的时候可比这丝滑多了。在我一吨抱怨下，和威胁要去工信部投诉他们的前提下，这个小哥说会让工作人员尽快联系我取消业务。挂机没多久就有客服小妹打电话过来，说帮我把这两个29的业务取消掉。然后还挺“贴心”的说，已经帮我开通了IPTV消费短信验证，以后要是要通过IPTV遥控器订阅和消费项目的时候，必须输入短信验证。我说你们一早为啥不默认给用户开通呢？就是想赚这种冤枉钱是不是？想恰这种烂饭是不是？因为你们知道很多农村老人操作现在的数字电视不利索，小朋友看到游戏和动画就想买，一不小心就订了你们的服务，所以，你们可以白白得到成千上万的“误操作”订阅是不是？为什么不默认每个IPTV的用户都必须启用短信验证消费呢？我也想问问工信部。这是什么监管？这是什么操作？这个修车师父已经在无知的情况下消费这些增值业务几年了，每年多消费68x12=816，农民种一亩地纯利还没有400块哦。你们黑不黑？狠不狠？无耻不无耻？上次中国电信IPTV也是，我妈看个电视一下子消费了39.9/小时一个游戏服务，又消费了一个什么别的服务，我第一次打电话过去他们那个客服说可以给我取消这个有效消费竟然也没有，第二个月查账单又打过去一顿投诉，才给我退了“误操作”的那点费用。@工信微报@中国移动@中国电信@市说新语你们市场监督管理反垄断重拳什么时候可以打击一下这些通信运营商如此无良无底线的利用用户操作失误大肆敛财的操作？很简单，我只建议你们强制要求他们在所有消费项目消费和订阅的时候都需要短信验证，并且提示用户一旦输入验证码就将产生长期的订阅费用。现在都在推装#反诈APP#，但是这种已经深入用户家庭的电视机，随时都可能让用户“|不小心”订阅常年累月的收费服务，这到底算不算诈骗呢？收起d,https://weibo.com/1237071382/L0Yhxb2ow?refer_flag=1001030103_,中山大学放羊哥,微博网页版,https://weibo.com/1237071382?refer_flag=1001030103_,0,0,3,中山大学放羊哥,男,四十牧羊，五十知天命,138049,547,北京,56176,False,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/49bc3616ly8hsk4z3pu23j20u00u07dc.jpg?KID=imgbed,tva&Expires=1723570445&ssig=4pjdtseUif",公共媒体,5.140033265042251,无认证
6385232673	,4702745070931148	,2021-11-12 16:21:00,这个遥控器是我用过的最最最无语的，虽然是全新的，但经常都是按半天依然没有反应，真的无法吐槽了，我要把它砸了。@中国移动L妖精中的贫困户的微博视频,https://weibo.com/6385232673/L19px3Uew?refer_flag=1001030103_,妖精中的贫困户,iPhone客户端,https://weibo.com/6385232673?refer_flag=1001030103_,0,1,0,妖精中的贫困户,女,假如生活欺骗了你，不要悲伤，不要心急。,26,204,其他,524,False,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/006Y7MHLly8gd3v5vwritj30ku0ku74o.jpg?KID=imgbed,tva&Expires=1723570456&ssig=MXgP%2FI6keH",nan,nan,无认证
5589853068	,4709609821179181	,2021-12-01 14:59:00,昨天中午12：30，本人去移动营业厅办理手机号码销号业务，被告知我名下还有一个宽带账号，如果销号，得把移动宽带的机顶盒等设备（这些宽带设备使用时是交了200块钱的押金的）拿过来才给办理。我咨询可不可以事后拿过来，因为当时我为了办理这个业务已经排队一个半小时了，我不想这一个半小时白等。被营业员告知不可以。无奈，我只能先离开。这个时候已经是下午的14：00了。然后我去联系人取机顶盒等设备，等到15：00，我拿着机顶盒等设备又去了移动营业厅。好家伙，这次排队时间更长……虽然你们的店很小，但是排队确实属于中上等了。将近17：00的时候，终于排到我了（是的，你们没看错，就是将近两个小时）。我把机顶盒等设备交给营业员，她说我少拿了一个遥控器，按照规定得扣50块钱，我说无所谓。因为，排队成本太高了！！！我排不起了。然后，营业员给我办理销号业务。这个销号业务没什么问题。就是，在退机顶盒等设备的钱款时，营业员说只能把这部分钱退到移动手机号码上作为话费，不能直接退现金。我就想问问：1、当时你们移动不知道从哪里雇的业务员经常给我打电话劝我安装一个免费宽带（我的套餐是三年协议，每月120多），当时劝我安装的以及给我们安装的人从来没说过销号的时候要一块把设备拿来退！！！2、当时安装宽带的时候我们交的是现金，为什么退回来的时候只能是你们移动的话费，你们的这种做法有涉嫌违规的嫌疑。难不成进到你们手里的钱就没有能正常出来的，请你们自己评价一下这种行为！！！3、给我办理业务的这个营业厅排队成本高的离谱，从中午12：30到下午17：00我就办了一个简单的销号业务，这就是你们移动所谓的“更快更好”吗！！！@山东移动10086官方微博@中国移动@中国移动10086还有昨天我就打电话反映这些问题，到现在，一直没有人给我回复！2菏泽收起d,https://weibo.com/5589853068/L41ZI4WL3?refer_flag=1001030103_,你拨打的用户没有服务区,坚果手机 Pro 2,https://weibo.com/5589853068?refer_flag=1001030103_,0,0,0,你拨打的用户没有服务区,男,求学之道路艰苦而漫长,12,364,香港,274,False,"https://tva3.sinaimg.cn/crop.0.0.996.996.180/0066is8sjw8f3hyidqtezj30ro0rpjua.jpg?KID=imgbed,tva&Expires=1723570610&ssig=%2FJoRV%2BokfH",nan,nan,无认证
5335444543	,4710609130620097	,2021-12-04 09:09:00,大清早过来给我爷修电视📺看着他期待的眼神我默默的拨通了中国移动的电话现在在去买遥控器的路上2临汾·南焦堡小区,https://weibo.com/5335444543/L4rZv2Bjz?refer_flag=1001030103_,无忧招财猫,小米10S,https://weibo.com/5335444543?refer_flag=1001030103_,0,2,4,无忧招财猫,女,日常碎碎念,176,289,山西 临汾,387,False,"https://tvax2.sinaimg.cn/crop.0.0.800.800.180/005P4YR9ly8hnv8kqkrh3j30m80m8wfn.jpg?KID=imgbed,tva&Expires=1723570628&ssig=sI1wwzQse%2F",nan,nan,无认证
3321111482	,4711560298365373	,2021-12-07 00:09:00,移动在11月份的时候，在未经本人同意的情况下，擅自扣费订购爱家游戏业务，最后和客服联系的时候，客服说到会将此类业务加灰，以后如果遇到订购爱家相关业务，会给本人手机发送验证码，在验证同意之后，相关业务才会生效。然而，在12月6日晚上，因两岁的孩子乱按遥控器，移动又一次在未经本人同意的情况下，擅自扣费订购爱家少儿和爱家健康等业务，完全未经本人同意。随后，本人立即拨打移动客服电话，但是经多次拨打，客服一直无人转接，说是自助服务阶段，没有办法接通。发过来的通知短信也是在近20分钟后才收到，短信说一小时内回复可退订，然而短信发送到本人手机时已经过了20多分钟，本人看到短信时早已过了一小时，已超过退订时效。一个完全没有行为能力的小孩，却能成功订购移动相关业务，并扣费成功，简直可笑！而且还不是一次订购成功。上次客服就说了已经加了短信验证功能，这次又在没有收到相关验证短信的情况下成功订购，移动这明显的就是消费陷阱！@中国移动@消费者协会收起d,https://weibo.com/3321111482/L4QJDz6dn?refer_flag=1001030103_,JIAO娇-D,Xiaomi Civi,https://weibo.com/3321111482?refer_flag=1001030103_,0,1,1,JIAO娇-D,女,努力过就好，真心待过就好！,73,474,陕西 渭南,128,False,"https://tva3.sinaimg.cn/crop.0.0.512.512.180/c5f423bajw8f2j8xvce9bj20e80e8dgc.jpg?KID=imgbed,tva&Expires=1723570647&ssig=KiqcVDwmM5",nan,nan,无认证
3194153385	,4712593740008762	,2021-12-09 20:36:00,截至2021年10月，语音遥控器搭载的讯飞电视语音平台业务已在中国移动、电信、联通、广电四大运营商72个省级运营点广泛应用，服务超3.2亿家庭用户，给更多家庭带来了人工智能时代的便捷和智慧。🌹,https://weibo.com/3194153385/L5hCu02hk?refer_flag=1001030103_,文欧价值,iPhone 12,https://weibo.com/3194153385?refer_flag=1001030103_,2,4,31,文欧价值,男,机会只留给有准备的人！,189811,106,广东,124627,True,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/be62e9a9ly8gdi6w9lwajj20hs0hsdfy.jpg?KID=imgbed,tva&Expires=1723570677&ssig=T5yEBxfPEV",公共媒体,5.278321377221264,
5642400207	,4718772316015559	,2021-12-26 21:47:00,出来扔垃圾碰上邻居奶奶站在门口一脸着急的样子，手里拿着遥控器。我凑过去：奶，咋啦！大冷天的！奶奶拿着遥控器：我的电视坏了，找不到人调电视。我把垃圾扔在门口，拿过她的遥控器进屋，中国移动的机顶盒，电视一片黑白，我用手机百度先把机顶盒重新插好，然后打中国移动的客服，客服小哥哥超级用心（关键声音也特别好听！！！我个声控！！）一步步指导我找线插线然后调电视，最后电视花了二十多分钟调好了。奶奶还是非常着急：我看的频道都乱了呀，找不到了。我又挨个把她常看的频道都找好，然后把频道号记下来，找不到本子和笔，我就从我要扔的蛋糕盒子里把盖子拿下来，从口袋里找出口红写，老太太这才喜笑颜开。出来继续扔垃圾，扔垃圾的途中想起来声音超好听的移动小哥哥在我们解决问题瓶颈期时要加我微信给我发图片，但我当时找到了一根废线以为是好的线岔开了话题，现在想想毁的肠子都青了一段花好月圆的情缘止步一根废线，我是个废物呜呜呜呜呜呜呜呜收起d,https://weibo.com/5642400207/L7SlVpeV9?refer_flag=1001030103_,你会仍然给我切西瓜吗,NULL,https://weibo.com/5642400207?refer_flag=1001030103_,0,6,0,你会仍然给我切西瓜吗,女,凡大修行者，应不昧因果。,3372,271,其他,2753,False,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0069QW2Xly8ho5w3zp4idj30u00u0ae3.jpg?KID=imgbed,tva&Expires=1723570850&ssig=wIJpE0QWwN",nan,nan,无认证
6027076197	,4720840744636549	,2022-01-01 14:46:00,中国移动超话移动机顶盒魔百和不小心把蓝牙关了，遥控器不好使了怎么办,https://weibo.com/6027076197/L8Ka6jsb3?refer_flag=1001030103_,哈特诺村网格员,中国移动超话,https://weibo.com/6027076197?refer_flag=1001030103_,0,0,0,哈特诺村网格员,女,向前看,158,196,内蒙古 呼伦贝尔,975,False,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006zSZQply8hmqvvvzp0zj30u00u1mza.jpg?KID=imgbed,tva&Expires=1723570900&ssig=rbH9L%2F78b5",nan,nan,无认证
3503677823	,4732631265050968	,2022-02-03 03:38:00,现在我们这边好些人不用移动，也是因为这个原因。6l:/携号转网被移动各种套路，居然有遥控器使用费？涨见识，转网移动20天之感。%涨知识%知识分享%中国移动%携号转网%中国联通%干货分享%宽带%移动电视；бб8k9bEReMxp8бб扌丁开þ¤ŬŷĬņ搜索2安阳,https://weibo.com/3503677823/LdGT4lbZe?refer_flag=1001030103_,wgl文子,Note 9 Pro 一亿像素,https://weibo.com/3503677823?refer_flag=1001030103_,0,2,0,wgl文子,男,,243,180,河南,9144,False,"https://tva4.sinaimg.cn/crop.0.0.720.720.180/d0d5e17fjw8eeradk4c4oj20k00k074m.jpg?KID=imgbed,tva&Expires=1723571215&ssig=eUS2IMAC2S",nan,nan,无认证
3215052832	,4734974731227994	,2022-02-09 14:50:00,#拂晓文摘#【八旬老太“云”过年】刷抖音、发红包、看网络电视……这对年轻人来说是再普通不过的日常，但对于萧县马井镇权楼村80岁的老太太杨怀兰而言，则是个新鲜事儿。这不，虎年春节，她也赶了个时髦，“云”上过年。十几年前，两儿两女就已成家立业，完成带孙子任务的杨怀兰说啥都不愿意在儿女家过，执意回到土生土长的老家，一是不想拖累子女，二来图个自由自在。怕老人寂寞，小儿子给她配备了智能手机，这是老人第一次“触电”。这些年，杨老太只会接打电话、收发信息、看看时间，对其他功能有点“抗拒”。直到今年春节前，她才对“新技术”产生了兴趣，还闹出过不少笑话。别看年过八旬，但杨老太的身体倍棒，还能赶集做点小生意。由于大多都是扫码支付，无奈之下，她让外孙女张冰帮忙打印个二维码，慢慢学会了收付款，感觉方便了许多。年关临近时，张冰发了个微信红包给她。杨老太不知道如何收取，连忙打电话求助：“赶紧教教我咋收，别叫人家抢走了！”前不久，杨老太不慎把脚摔裂了，只能躺在床上养伤。张冰担心姥姥无聊，就用自己手机的移动套餐给她在家装上了无线网，还教会她刷抖音。这下，不仅能打发时间，还不用担心流量。抖音刷腻味了，杨老太想看电视解闷。可电视是十几年前花200多块钱买的，不但屏幕小，而且只能收一个台，声音“吱吱拉拉”的。本来家庭套餐就含网络电视，不如换台电视机，一步到位。说换就换。腊月二十八日，小儿子回家接她过年时，送去了一台33寸的高清电视，并联系了中国移动萧县分公司马井镇网格的工作人员。由于年前装网络电视的业务繁忙，临近中午，工作人员才匆匆忙忙地赶到，仅用十几分钟就完成了安装调试。开关机、换频道、调音量，杨老太交替使用两部遥控器，成功学会了如何收看网络电视。大年初六，刚从儿女家过年回来，杨老太第一件事就是打开网络电视。“如今的高科技真厉害啊，光电视频道就有80多个，网络内容更多得看不完。没想到老了老了，还能赶上这么好的时代，我这个80多岁的老太太要再活几十年，享受享受现在的好日子！”杨老太欣赏着电视节目，脸上的皱纹里洋溢着满满的幸福。本报记者傅子峰收起d,https://weibo.com/3215052832/LeFQR59sm?refer_flag=1001030103_,萧县发布,微博网页版,https://weibo.com/3215052832?refer_flag=1001030103_,0,0,0,萧县发布,女,广泛听取、征集民情民意，有效传递党和政府的声音，及时发布群众关心、关注的惠民政策和权威信息。萧县发布，连通你我，真诚期待您的关注和支持。,35512,589,安徽,155169,True,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/bfa1d020jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1723571259&ssig=B0TDWde%2BA1",公共媒体,4.55037513201731,
6583343414	,4735796747703975	,2022-02-11 21:16:00,4.8功能齐全能机顶盒遥控器功能齐全，全能机顶盒遥控器，通用中国移动电信小米联通华为悦盒中兴天猫魔盒，远程遥控，信号强劲，好品质，更好用戳>>>机顶盒遥控器全部通用中国移动电信小米联通华为悦盒中兴天猫魔盒,https://weibo.com/6583343414/Lf1eGwk9F?refer_flag=1001030103_,剧能小妹,剧能小妹的小店,https://weibo.com/6583343414?refer_flag=1001030103_,0,0,0,剧能小妹,女,,104279,99,江苏,287580,False,"https://tvax2.sinaimg.cn/crop.0.0.580.580.180/007bx2mily8fsn7mcbfisj30g40g40te.jpg?KID=imgbed,tva&Expires=1723571282&ssig=uoGgB1q%2B8x",公共媒体,5.018196857780485,无认证
7046887161	,4735796667746328	,2022-02-11 21:16:00,4.8功能齐全能机顶盒遥控器功能齐全，全能机顶盒遥控器，通用中国移动电信小米联通华为悦盒中兴天猫魔盒，远程遥控，信号强劲，好品质，更好用戳>>>机顶盒遥控器全部通用中国移动电信小米联通华为悦盒中兴天猫魔盒,https://weibo.com/7046887161/Lf1eywvaM?refer_flag=1001030103_,剧迷小新,微博 weibo.com,https://weibo.com/7046887161?refer_flag=1001030103_,0,0,0,剧迷小新,女,,108477,55,江苏,203462,False,"https://tvax3.sinaimg.cn/crop.93.0.966.966.180/007GU1glly8g1f6d68cu7j30u00u077o.jpg?KID=imgbed,tva&Expires=1723571283&ssig=68VGjCNZlr",公共媒体,5.0353376660006655,无认证
